113.32383,23.13516,113.32812,23.14062
113.31953,23.12969,113.32812,23.14062
113.31094,23.11875,113.32812,23.14062
113.29375,23.14062,113.30234,23.15156
113.30234,23.14062,113.31094,23.15156
113.29375,23.15156,113.30234,23.16250
113.30234,23.15156,113.31094,23.16250
113.29375,23.14062,113.31094,23.16250
113.31094,23.14062,113.31953,23.15156
113.31953,23.14062,113.32383,23.14609
113.32383,23.14062,113.32812,23.14609
113.31953,23.14609,113.32383,23.15156
113.32383,23.14609,113.32812,23.15156
113.31953,23.14062,113.32812,23.15156
113.31094,23.15156,113.31953,23.16250
113.31953,23.15156,113.32383,23.15703
113.32383,23.15156,113.32812,23.15703
113.31953,23.15703,113.32383,23.16250
113.32383,23.15703,113.32812,23.16250
113.31953,23.15156,113.32812,23.16250
113.31094,23.14062,113.32812,23.16250
113.29375,23.11875,113.32812,23.16250
113.32812,23.11875,113.33242,23.12422
113.33242,23.11875,113.33672,23.12422
113.32812,23.12422,113.33242,23.12969
113.33242,23.12422,113.33672,23.12969
113.32812,23.11875,113.33672,23.12969
113.33672,23.11875,113.34102,23.12422
113.34102,23.11875,113.34531,23.12422
113.33672,23.12422,113.34102,23.12969
113.34102,23.12422,113.34531,23.12969
113.33672,23.11875,113.34531,23.12969
113.32812,23.12969,113.33027,23.13242
113.33027,23.12969,113.33242,23.13242
113.32812,23.13242,113.33027,23.13516
113.33027,23.13242,113.33242,23.13516
113.32812,23.12969,113.33242,23.13516
113.33242,23.12969,113.33672,23.13516
113.32812,23.13516,113.33242,23.14062
113.33242,23.13516,113.33672,23.14062
113.32812,23.12969,113.33672,23.14062
113.33672,23.12969,113.33887,23.13242
113.33887,23.12969,113.34102,23.13242
113.33672,23.13242,113.33887,23.13516
113.33887,23.13242,113.34102,23.13516
113.33672,23.12969,113.34102,23.13516
113.34102,23.12969,113.34316,23.13242
113.34316,23.12969,113.34531,23.13242
113.34102,23.13242,113.34316,23.13516
113.34316,23.13242,113.34531,23.13516
113.34102,23.12969,113.34531,23.13516
113.33672,23.13516,113.34102,23.14062
113.34102,23.13516,113.34531,23.14062
113.33672,23.12969,113.34531,23.14062
113.32812,23.11875,113.34531,23.14062
113.34531,23.11875,113.35391,23.12969
113.35391,23.11875,113.36250,23.12969
113.34531,23.12969,113.35391,23.14062
113.35391,23.12969,113.36250,23.14062
113.34531,23.11875,113.36250,23.14062
113.32812,23.14062,113.33242,23.14609
113.33242,23.14062,113.33672,23.14609
113.32812,23.14609,113.33242,23.15156
113.33242,23.14609,113.33672,23.15156
113.32812,23.14062,113.33672,23.15156
113.33672,23.14062,113.34531,23.15156
113.32812,23.15156,113.33242,23.15703
113.33242,23.15156,113.33672,23.15703
113.32812,23.15703,113.33242,23.16250
113.33242,23.15703,113.33672,23.16250
113.32812,23.15156,113.33672,23.16250
113.33672,23.15156,113.34531,23.16250
113.32812,23.14062,113.34531,23.16250
113.34531,23.14062,113.35391,23.15156
113.35391,23.14062,113.36250,23.15156
113.34531,23.15156,113.35391,23.16250
113.35391,23.15156,113.36250,23.16250
113.34531,23.14062,113.36250,23.16250
113.32812,23.11875,113.36250,23.16250
113.29375,23.07500,113.36250,23.16250
113.22500,23.16250,113.23359,23.17344
113.23359,23.16250,113.23789,23.16797
113.23789,23.16250,113.24219,23.16797
113.23359,23.16797,113.23789,23.17344
113.23789,23.16797,113.24004,23.17070
113.24004,23.16797,113.24219,23.17070
113.23789,23.17070,113.24004,23.17344
113.24004,23.17070,113.24219,23.17344
113.23789,23.16797,113.24219,23.17344
113.23359,23.16250,113.24219,23.17344
113.22500,23.17344,113.22930,23.17891
113.22930,23.17344,113.23359,23.17891
113.22500,23.17891,113.22930,23.18438
113.22930,23.17891,113.23359,23.18438
113.22500,23.17344,113.23359,23.18438
113.23359,23.17344,113.23789,23.17891
113.23789,23.17344,113.24219,23.17891
113.23359,23.17891,113.23789,23.18438
113.23789,23.17891,113.24219,23.18438
113.23359,23.17344,113.24219,23.18438
113.22500,23.16250,113.24219,23.18438
113.24219,23.16250,113.25078,23.17344
113.25078,23.16250,113.25508,23.16797
113.25508,23.16250,113.25937,23.16797
113.25078,23.16797,113.25508,23.17344
113.25508,23.16797,113.25723,23.17070
113.25723,23.16797,113.25937,23.17070
113.25508,23.17070,113.25723,23.17344
113.25723,23.17070,113.25937,23.17344
113.25508,23.16797,113.25937,23.17344
113.25078,23.16250,113.25937,23.17344
113.24219,23.17344,113.25078,23.18438
113.25078,23.17344,113.25508,23.17891
113.25508,23.17344,113.25937,23.17891
113.25078,23.17891,113.25508,23.18438
113.25508,23.17891,113.25937,23.18438
113.25078,23.17344,113.25937,23.18438
113.24219,23.16250,113.25937,23.18438
113.22500,23.18438,113.23359,23.19531
113.23359,23.18438,113.24219,23.19531
113.22500,23.19531,113.23359,23.20625
113.23359,23.19531,113.24219,23.20625
113.22500,23.18438,113.24219,23.20625
113.24219,23.18438,113.25078,23.19531
113.25078,23.18438,113.25508,23.18984
113.25508,23.18438,113.25937,23.18984
113.25078,23.18984,113.25508,23.19531
113.25508,23.18984,113.25723,23.19258
113.25723,23.18984,113.25937,23.19258
113.25508,23.19258,113.25723,23.19531
113.25723,23.19258,113.25937,23.19531
113.25508,23.18984,113.25937,23.19531
113.25078,23.18438,113.25937,23.19531
113.24219,23.19531,113.25078,23.20625
113.25078,23.19531,113.25508,23.20078
113.25508,23.19531,113.25937,23.20078
113.25078,23.20078,113.25508,23.20625
113.25508,23.20078,113.25937,23.20625
113.25078,23.19531,113.25937,23.20625
113.24219,23.18438,113.25937,23.20625
113.22500,23.16250,113.25937,23.20625
113.25937,23.16250,113.26367,23.16797
113.26367,23.16250,113.26797,23.16797
113.25937,23.16797,113.26367,23.17344
113.26367,23.16797,113.26797,23.17344
113.25937,23.16250,113.26797,23.17344
113.26797,23.16250,113.27227,23.16797
113.27227,23.16250,113.27656,23.16797
113.26797,23.16797,113.27227,23.17344
113.27227,23.16797,113.27656,23.17344
113.26797,23.16250,113.27656,23.17344
113.25937,23.17344,113.26797,23.18438
113.26797,23.17344,113.27227,23.17891
113.27227,23.17344,113.27656,23.17891
113.26797,23.17891,113.27227,23.18438
113.27227,23.17891,113.27656,23.18438
113.26797,23.17344,113.27656,23.18438
113.25937,23.16250,113.27656,23.18438
113.27656,23.16250,113.29375,23.18438
113.25937,23.18438,113.26367,23.18984
113.26367,23.18438,113.26797,23.18984
113.25937,23.18984,113.26152,23.19258
113.26152,23.18984,113.26367,23.19258
113.25937,23.19258,113.26152,23.19531
113.26152,23.19258,113.26367,23.19531
113.25937,23.18984,113.26367,23.19531
113.26367,23.18984,113.26582,23.19258
113.26582,23.18984,113.26797,23.19258
113.26367,23.19258,113.26582,23.19531
113.26582,23.19258,113.26797,23.19531
113.26367,23.18984,113.26797,23.19531
113.25937,23.18438,113.26797,23.19531
113.26797,23.18438,113.27227,23.18984
113.27227,23.18438,113.27656,23.18984
113.26797,23.18984,113.27227,23.19531
113.27227,23.18984,113.27656,23.19531
113.26797,23.18438,113.27656,23.19531
113.25937,23.19531,113.26797,23.20625
113.26797,23.19531,113.27656,23.20625
113.25937,23.18438,113.27656,23.20625
113.27656,23.18438,113.29375,23.20625
113.25937,23.16250,113.29375,23.20625
113.22500,23.20625,113.22930,23.21172
113.22930,23.20625,113.23359,23.21172
113.22500,23.21172,113.22715,23.21445
113.22715,23.21172,113.22930,23.21445
113.22500,23.21445,113.22715,23.21719
113.22715,23.21445,113.22930,23.21719
113.22500,23.21172,113.22930,23.21719
113.22930,23.21172,113.23359,23.21719
113.22500,23.20625,113.23359,23.21719
113.23359,23.20625,113.24219,23.21719
113.22500,23.21719,113.23359,23.22812
113.23359,23.21719,113.24219,23.22812
113.22500,23.20625,113.24219,23.22812
113.24219,23.20625,113.25078,23.21719
113.25078,23.20625,113.25508,23.21172
113.25508,23.20625,113.25937,23.21172
113.25078,23.21172,113.25508,23.21719
113.25508,23.21172,113.25937,23.21719
113.25078,23.20625,113.25937,23.21719
113.24219,23.21719,113.25078,23.22812
113.25078,23.21719,113.25937,23.22812
113.24219,23.20625,113.25937,23.22812
113.22500,23.22812,113.24219,23.25000
113.24219,23.22812,113.25078,23.23906
113.25078,23.22812,113.25937,23.23906
113.24219,23.23906,113.25078,23.25000
113.25078,23.23906,113.25508,23.24453
113.25508,23.23906,113.25937,23.24453
113.25078,23.24453,113.25508,23.25000
113.25508,23.24453,113.25937,23.25000
113.25078,23.23906,113.25937,23.25000
113.24219,23.22812,113.25937,23.25000
113.22500,23.20625,113.25937,23.25000
113.25937,23.20625,113.26367,23.21172
113.26367,23.20625,113.26797,23.21172
113.25937,23.21172,113.26367,23.21719
113.26367,23.21172,113.26797,23.21719
113.25937,23.20625,113.26797,23.21719
113.26797,23.20625,113.27227,23.21172
113.27227,23.20625,113.27656,23.21172
113.26797,23.21172,113.27227,23.21719
113.27227,23.21172,113.27656,23.21719
113.26797,23.20625,113.27656,23.21719
113.25937,23.21719,113.26367,23.22266
113.26367,23.21719,113.26797,23.22266
113.25937,23.22266,113.26367,23.22812
113.26367,23.22266,113.26797,23.22812
113.25937,23.21719,113.26797,23.22812
113.26797,23.21719,113.27227,23.22266
113.27227,23.21719,113.27656,23.22266
113.26797,23.22266,113.27227,23.22812
113.27227,23.22266,113.27656,23.22812
113.26797,23.21719,113.27656,23.22812
113.25937,23.20625,113.27656,23.22812
113.27656,23.20625,113.27871,23.20898
113.27871,23.20625,113.28086,23.20898
113.27656,23.20898,113.27871,23.21172
113.27871,23.20898,113.28086,23.21172
113.27656,23.20625,113.28086,23.21172
113.28086,23.20625,113.28516,23.21172
113.27656,23.21172,113.28086,23.21719
113.28086,23.21172,113.28516,23.21719
113.27656,23.20625,113.28516,23.21719
113.28516,23.20625,113.29375,23.21719
113.27656,23.21719,113.28516,23.22812
113.28516,23.21719,113.28945,23.22266
113.28945,23.21719,113.29375,23.22266
113.28516,23.22266,113.28945,23.22812
113.28945,23.22266,113.29375,23.22812
113.28516,23.21719,113.29375,23.22812
113.27656,23.20625,113.29375,23.22812
113.25937,23.22812,113.26797,23.23906
113.26797,23.22812,113.27227,23.23359
113.27227,23.22812,113.27656,23.23359
113.26797,23.23359,113.27227,23.23906
113.27227,23.23359,113.27656,23.23906
113.26797,23.22812,113.27656,23.23906
113.25937,23.23906,113.26797,23.25000
113.26797,23.23906,113.27227,23.24453
113.27227,23.23906,113.27656,23.24453
113.26797,23.24453,113.27227,23.25000
113.27227,23.24453,113.27656,23.25000
113.26797,23.23906,113.27656,23.25000
113.25937,23.22812,113.27656,23.25000
113.27656,23.22812,113.27871,23.23086
113.27871,23.22812,113.28086,23.23086
113.27656,23.23086,113.27871,23.23359
113.27871,23.23086,113.28086,23.23359
113.27656,23.22812,113.28086,23.23359
113.28086,23.22812,113.28301,23.23086
113.28301,23.22812,113.28516,23.23086
113.28086,23.23086,113.28301,23.23359
113.28301,23.23086,113.28516,23.23359
113.28086,23.22812,113.28516,23.23359
113.27656,23.23359,113.27871,23.23633
113.27871,23.23359,113.28086,23.23633
113.27656,23.23633,113.27871,23.23906
113.27871,23.23633,113.28086,23.23906
113.27656,23.23359,113.28086,23.23906
113.28086,23.23359,113.28301,23.23633
113.28301,23.23359,113.28516,23.23633
113.28086,23.23633,113.28301,23.23906
113.28301,23.23633,113.28516,23.23906
113.28086,23.23359,113.28516,23.23906
113.27656,23.22812,113.28516,23.23906
113.28516,23.22812,113.28945,23.23359
113.28945,23.22812,113.29375,23.23359
113.28516,23.23359,113.28945,23.23906
113.28945,23.23359,113.29375,23.23906
113.28516,23.22812,113.29375,23.23906
113.27656,23.23906,113.27871,23.24180
113.27871,23.23906,113.28086,23.24180
113.27656,23.24180,113.27871,23.24453
113.27871,23.24180,113.28086,23.24453
113.27656,23.23906,113.28086,23.24453
113.28086,23.23906,113.28516,23.24453
113.27656,23.24453,113.28086,23.25000
113.28086,23.24453,113.28516,23.25000
113.27656,23.23906,113.28516,23.25000
113.28516,23.23906,113.29375,23.25000
113.27656,23.22812,113.29375,23.25000
113.25937,23.20625,113.29375,23.25000
113.22500,23.16250,113.29375,23.25000
113.29375,23.16250,113.31094,23.18438
113.31094,23.16250,113.31953,23.17344
113.31953,23.16250,113.32383,23.16797
113.32383,23.16250,113.32812,23.16797
113.31953,23.16797,113.32383,23.17344
113.32383,23.16797,113.32812,23.17344
113.31953,23.16250,113.32812,23.17344
113.31094,23.17344,113.31953,23.18438
113.31953,23.17344,113.32383,23.17891
113.32383,23.17344,113.32812,23.17891
113.31953,23.17891,113.32168,23.18164
113.32168,23.17891,113.32383,23.18164
113.31953,23.18164,113.32168,23.18438
113.32168,23.18164,113.32383,23.18438
113.31953,23.17891,113.32383,23.18438
113.32383,23.17891,113.32598,23.18164
113.32598,23.17891,113.32812,23.18164
113.32383,23.18164,113.32598,23.18438
113.32598,23.18164,113.32812,23.18438
113.32383,23.17891,113.32812,23.18438
113.31953,23.17344,113.32812,23.18438
113.31094,23.16250,113.32812,23.18438
113.29375,23.18438,113.31094,23.20625
113.31094,23.18438,113.31953,23.19531
113.31953,23.18438,113.32383,23.18984
113.32383,23.18438,113.32598,23.18711
113.32598,23.18438,113.32812,23.18711
113.32383,23.18711,113.32598,23.18984
113.32598,23.18711,113.32812,23.18984
113.32383,23.18438,113.32812,23.18984
113.31953,23.18984,113.32383,23.19531
113.32383,23.18984,113.32812,23.19531
113.31953,23.18438,113.32812,23.19531
113.31094,23.19531,113.31953,23.20625
113.31953,23.19531,113.32383,23.20078
113.32383,23.19531,113.32598,23.19805
113.32598,23.19531,113.32812,23.19805
113.32383,23.19805,113.32598,23.20078
113.32598,23.19805,113.32812,23.20078
113.32383,23.19531,113.32812,23.20078
113.31953,23.20078,113.32383,23.20625
113.32383,23.20078,113.32812,23.20625
113.31953,23.19531,113.32812,23.20625
113.31094,23.18438,113.32812,23.20625
113.29375,23.16250,113.32812,23.20625
113.32812,23.16250,113.33672,23.17344
113.33672,23.16250,113.34102,23.16797
113.34102,23.16250,113.34531,23.16797
113.33672,23.16797,113.34102,23.17344
113.34102,23.16797,113.34531,23.17344
113.33672,23.16250,113.34531,23.17344
113.32812,23.17344,113.33242,23.17891
113.33242,23.17344,113.33672,23.17891
113.32812,23.17891,113.33242,23.18438
113.33242,23.17891,113.33672,23.18438
113.32812,23.17344,113.33672,23.18438
113.33672,23.17344,113.34102,23.17891
113.34102,23.17344,113.34316,23.17617
113.34316,23.17344,113.34531,23.17617
113.34102,23.17617,113.34316,23.17891
113.34316,23.17617,113.34531,23.17891
113.34102,23.17344,113.34531,23.17891
113.33672,23.17891,113.34102,23.18438
113.34102,23.17891,113.34531,23.18438
113.33672,23.17344,113.34531,23.18438
113.32812,23.16250,113.34531,23.18438
113.34531,23.16250,113.34961,23.16797
113.34961,23.16250,113.35391,23.16797
113.34531,23.16797,113.34961,23.17344
113.34961,23.16797,113.35176,23.17070
113.35176,23.16797,113.35391,23.17070
113.34961,23.17070,113.35176,23.17344
113.35176,23.17070,113.35391,23.17344
113.34961,23.16797,113.35391,23.17344
113.34531,23.16250,113.35391,23.17344
113.35391,23.16250,113.36250,23.17344
113.34531,23.17344,113.35391,23.18438
113.35391,23.17344,113.36250,23.18438
113.34531,23.16250,113.36250,23.18438
113.32812,23.18438,113.33242,23.18984
113.33242,23.18438,113.33672,23.18984
113.32812,23.18984,113.33242,23.19531
113.33242,23.18984,113.33672,23.19531
113.32812,23.18438,113.33672,23.19531
113.33672,23.18438,113.34102,23.18984
113.34102,23.18438,113.34531,23.18984
113.33672,23.18984,113.34102,23.19531
113.34102,23.18984,113.34531,23.19531
113.33672,23.18438,113.34531,23.19531
113.32812,23.19531,113.33672,23.20625
113.33672,23.19531,113.34531,23.20625
113.32812,23.18438,113.34531,23.20625
113.34531,23.18438,113.36250,23.20625
113.32812,23.16250,113.36250,23.20625
113.29375,23.20625,113.29805,23.21172
113.29805,23.20625,113.30234,23.21172
113.29375,23.21172,113.29805,23.21719
113.29805,23.21172,113.30234,23.21719
113.29375,23.20625,113.30234,23.21719
113.30234,23.20625,113.31094,23.21719
113.29375,23.21719,113.29805,23.22266
113.29805,23.21719,113.30020,23.21992
113.30020,23.21719,113.30234,23.21992
113.29805,23.21992,113.30020,23.22266
113.30020,23.21992,113.30234,23.22266
113.29805,23.21719,113.30234,23.22266
113.29375,23.22266,113.29805,23.22812
113.29805,23.22266,113.30234,23.22812
113.29375,23.21719,113.30234,23.22812
113.30234,23.21719,113.30449,23.21992
113.30449,23.21719,113.30664,23.21992
113.30234,23.21992,113.30449,23.22266
113.30449,23.21992,113.30664,23.22266
113.30234,23.21719,113.30664,23.22266
113.30664,23.21719,113.31094,23.22266
113.30234,23.22266,113.30449,23.22539
113.30449,23.22266,113.30664,23.22539
113.30234,23.22539,113.30449,23.22812
113.30449,23.22539,113.30664,23.22812
113.30234,23.22266,113.30664,23.22812
113.30664,23.22266,113.31094,23.22812
113.30234,23.21719,113.31094,23.22812
113.29375,23.20625,113.31094,23.22812
113.31094,23.20625,113.32812,23.22812
113.29375,23.22812,113.29805,23.23359
113.29805,23.22812,113.30234,23.23359
113.29375,23.23359,113.29805,23.23906
113.29805,23.23359,113.30234,23.23906
113.29375,23.22812,113.30234,23.23906
113.30234,23.22812,113.31094,23.23906
113.29375,23.23906,113.30234,23.25000
113.30234,23.23906,113.31094,23.25000
113.29375,23.22812,113.31094,23.25000
113.31094,23.22812,113.32812,23.25000
113.29375,23.20625,113.32812,23.25000
113.32812,23.20625,113.34531,23.22812
113.34531,23.20625,113.36250,23.22812
113.32812,23.22812,113.33672,23.23906
113.33672,23.22812,113.34102,23.23359
113.34102,23.22812,113.34531,23.23359
113.33672,23.23359,113.34102,23.23906
113.34102,23.23359,113.34531,23.23906
113.33672,23.22812,113.34531,23.23906
113.32812,23.23906,113.33672,23.25000
113.33672,23.23906,113.34531,23.25000
113.32812,23.22812,113.34531,23.25000
113.34531,23.22812,113.35391,23.23906
113.35391,23.22812,113.36250,23.23906
113.34531,23.23906,113.34961,23.24453
113.34961,23.23906,113.35391,23.24453
113.34531,23.24453,113.34746,23.24727
113.34746,23.24453,113.34961,23.24727
113.34531,23.24727,113.34746,23.25000
113.34746,23.24727,113.34961,23.25000
113.34531,23.24453,113.34961,23.25000
113.34961,23.24453,113.35176,23.24727
113.35176,23.24453,113.35391,23.24727
113.34961,23.24727,113.35176,23.25000
113.35176,23.24727,113.35391,23.25000
113.34961,23.24453,113.35391,23.25000
113.34531,23.23906,113.35391,23.25000
113.35391,23.23906,113.35820,23.24453
113.35820,23.23906,113.36250,23.24453
113.35391,23.24453,113.35605,23.24727
113.35605,23.24453,113.35820,23.24727
113.35391,23.24727,113.35605,23.25000
113.35605,23.24727,113.35820,23.25000
113.35391,23.24453,113.35820,23.25000
113.35820,23.24453,113.36250,23.25000
113.35391,23.23906,113.36250,23.25000
113.34531,23.22812,113.36250,23.25000
113.32812,23.20625,113.36250,23.25000
113.29375,23.16250,113.36250,23.25000
113.22500,23.07500,113.36250,23.25000
113.36250,23.07500,113.37109,23.08594
113.37109,23.07500,113.37539,23.08047
113.37539,23.07500,113.37969,23.08047
113.37109,23.08047,113.37539,23.08594
113.37539,23.08047,113.37969,23.08594
113.37109,23.07500,113.37969,23.08594
113.36250,23.08594,113.37109,23.09687
113.37109,23.08594,113.37969,23.09687
113.36250,23.07500,113.37969,23.09687
113.37969,23.07500,113.39687,23.09687
113.36250,23.09687,113.37109,23.10781
113.37109,23.09687,113.37969,23.10781
113.36250,23.10781,113.36680,23.11328
113.36680,23.10781,113.37109,23.11328
113.36250,23.11328,113.36680,23.11875
113.36680,23.11328,113.37109,23.11875
113.36250,23.10781,113.37109,23.11875
113.37109,23.10781,113.37969,23.11875
113.36250,23.09687,113.37969,23.11875
113.37969,23.09687,113.38184,23.09961
113.38184,23.09687,113.38398,23.09961
113.37969,23.09961,113.38184,23.10234
113.38184,23.09961,113.38398,23.10234
113.37969,23.09687,113.38398,23.10234
113.38398,23.09687,113.38828,23.10234
113.37969,23.10234,113.38398,23.10781
113.38398,23.10234,113.38828,23.10781
113.37969,23.09687,113.38828,23.10781
113.38828,23.09687,113.39687,23.10781
113.37969,23.10781,113.38828,23.11875
113.38828,23.10781,113.39687,23.11875
113.37969,23.09687,113.39687,23.11875
113.36250,23.07500,113.39687,23.11875
113.39687,23.07500,113.40547,23.08594
113.40547,23.07500,113.41406,23.08594
113.39687,23.08594,113.40547,23.09687
113.40547,23.08594,113.41406,23.09687
113.39687,23.07500,113.41406,23.09687
113.41406,23.07500,113.43125,23.09687
113.39687,23.09687,113.40547,23.10781
113.40547,23.09687,113.41406,23.10781
113.39687,23.10781,113.40117,23.11328
113.40117,23.10781,113.40547,23.11328
113.39687,23.11328,113.39902,23.11602
113.39902,23.11328,113.40117,23.11602
113.39687,23.11602,113.39902,23.11875
113.39902,23.11602,113.40117,23.11875
113.39687,23.11328,113.40117,23.11875
113.40117,23.11328,113.40547,23.11875
113.39687,23.10781,113.40547,23.11875
113.40547,23.10781,113.40977,23.11328
113.40977,23.10781,113.41406,23.11328
113.40547,23.11328,113.40977,23.11875
113.40977,23.11328,113.41406,23.11875
113.40547,23.10781,113.41406,23.11875
113.39687,23.09687,113.41406,23.11875
113.41406,23.09687,113.42266,23.10781
113.42266,23.09687,113.43125,23.10781
113.41406,23.10781,113.41836,23.11328
113.41836,23.10781,113.42266,23.11328
113.41406,23.11328,113.41836,23.11875
113.41836,23.11328,113.42051,23.11602
113.42051,23.11328,113.42266,23.11602
113.41836,23.11602,113.42051,23.11875
113.42051,23.11602,113.42266,23.11875
113.41836,23.11328,113.42266,23.11875
113.41406,23.10781,113.42266,23.11875
113.42266,23.10781,113.43125,23.11875
113.41406,23.09687,113.43125,23.11875
113.39687,23.07500,113.43125,23.11875
113.36250,23.11875,113.36680,23.12422
113.36680,23.11875,113.37109,23.12422
113.36250,23.12422,113.36680,23.12969
113.36680,23.12422,113.37109,23.12969
113.36250,23.11875,113.37109,23.12969
113.37109,23.11875,113.37539,23.12422
113.37539,23.11875,113.37969,23.12422
113.37109,23.12422,113.37539,23.12969
113.37539,23.12422,113.37969,23.12969
113.37109,23.11875,113.37969,23.12969
113.36250,23.12969,113.36680,23.13516
113.36680,23.12969,113.36895,23.13242
113.36895,23.12969,113.37109,23.13242
113.36680,23.13242,113.36895,23.13516
113.36895,23.13242,113.37109,23.13516
113.36680,23.12969,113.37109,23.13516
113.36250,23.13516,113.36680,23.14062
113.36680,23.13516,113.37109,23.14062
113.36250,23.12969,113.37109,23.14062
113.37109,23.12969,113.37539,23.13516
113.37539,23.12969,113.37969,23.13516
113.37109,23.13516,113.37539,23.14062
113.37539,23.13516,113.37969,23.14062
113.37109,23.12969,113.37969,23.14062
113.36250,23.11875,113.37969,23.14062
113.37969,23.11875,113.38398,23.12422
113.38398,23.11875,113.38828,23.12422
113.37969,23.12422,113.38184,23.12695
113.38184,23.12422,113.38398,23.12695
113.37969,23.12695,113.38184,23.12969
113.38184,23.12695,113.38398,23.12969
113.37969,23.12422,113.38398,23.12969
113.38398,23.12422,113.38828,23.12969
113.37969,23.11875,113.38828,23.12969
113.38828,23.11875,113.39258,23.12422
113.39258,23.11875,113.39473,23.12148
113.39473,23.11875,113.39687,23.12148
113.39258,23.12148,113.39473,23.12422
113.39473,23.12148,113.39687,23.12422
113.39258,23.11875,113.39687,23.12422
113.38828,23.12422,113.39258,23.12969
113.39258,23.12422,113.39687,23.12969
113.38828,23.11875,113.39687,23.12969
113.37969,23.12969,113.38184,23.13242
113.38184,23.12969,113.38398,23.13242
113.37969,23.13242,113.38184,23.13516
113.38184,23.13242,113.38398,23.13516
113.37969,23.12969,113.38398,23.13516
113.38398,23.12969,113.38828,23.13516
113.37969,23.13516,113.38398,23.14062
113.38398,23.13516,113.38828,23.14062
113.37969,23.12969,113.38828,23.14062
113.38828,23.12969,113.39687,23.14062
113.37969,23.11875,113.39687,23.14062
113.36250,23.14062,113.37969,23.16250
113.37969,23.14062,113.38828,23.15156
113.38828,23.14062,113.39687,23.15156
113.37969,23.15156,113.38398,23.15703
113.38398,23.15156,113.38828,23.15703
113.37969,23.15703,113.38398,23.16250
113.38398,23.15703,113.38828,23.16250
113.37969,23.15156,113.38828,23.16250
113.38828,23.15156,113.39687,23.16250
113.37969,23.14062,113.39687,23.16250
113.36250,23.11875,113.39687,23.16250
113.39687,23.11875,113.40117,23.12422
113.40117,23.11875,113.40547,23.12422
113.39687,23.12422,113.40117,23.12969
113.40117,23.12422,113.40547,23.12969
113.39687,23.11875,113.40547,23.12969
113.40547,23.11875,113.40977,23.12422
113.40977,23.11875,113.41406,23.12422
113.40547,23.12422,113.40977,23.12969
113.40977,23.12422,113.41406,23.12969
113.40547,23.11875,113.41406,23.12969
113.39687,23.12969,113.40547,23.14062
113.40547,23.12969,113.41406,23.14062
113.39687,23.11875,113.41406,23.14062
113.41406,23.11875,113.41836,23.12422
113.41836,23.11875,113.42266,23.12422
113.41406,23.12422,113.41836,23.12969
113.41836,23.12422,113.42266,23.12969
113.41406,23.11875,113.42266,23.12969
113.42266,23.11875,113.42695,23.12422
113.42695,23.11875,113.43125,23.12422
113.42266,23.12422,113.42695,23.12969
113.42695,23.12422,113.43125,23.12969
113.42266,23.11875,113.43125,23.12969
113.41406,23.12969,113.42266,23.14062
113.42266,23.12969,113.43125,23.14062
113.41406,23.11875,113.43125,23.14062
113.39687,23.14062,113.40547,23.15156
113.40547,23.14062,113.41406,23.15156
113.39687,23.15156,113.40547,23.16250
113.40547,23.15156,113.40977,23.15703
113.40977,23.15156,113.41406,23.15703
113.40547,23.15703,113.40977,23.16250
113.40977,23.15703,113.41406,23.16250
113.40547,23.15156,113.41406,23.16250
113.39687,23.14062,113.41406,23.16250
113.41406,23.14062,113.43125,23.16250
113.39687,23.11875,113.43125,23.16250
113.36250,23.07500,113.43125,23.16250
113.43125,23.07500,113.44844,23.09687
113.44844,23.07500,113.46563,23.09687
113.43125,23.09687,113.43984,23.10781
113.43984,23.09687,113.44414,23.10234
113.44414,23.09687,113.44844,23.10234
113.43984,23.10234,113.44414,23.10781
113.44414,23.10234,113.44844,23.10781
113.43984,23.09687,113.44844,23.10781
113.43125,23.10781,113.43984,23.11875
113.43984,23.10781,113.44414,23.11328
113.44414,23.10781,113.44844,23.11328
113.43984,23.11328,113.44414,23.11875
113.44414,23.11328,113.44844,23.11875
113.43984,23.10781,113.44844,23.11875
113.43125,23.09687,113.44844,23.11875
113.44844,23.09687,113.45273,23.10234
113.45273,23.09687,113.45703,23.10234
113.44844,23.10234,113.45273,23.10781
113.45273,23.10234,113.45703,23.10781
113.44844,23.09687,113.45703,23.10781
113.45703,23.09687,113.46563,23.10781
113.44844,23.10781,113.45703,23.11875
113.45703,23.10781,113.46563,23.11875
113.44844,23.09687,113.46563,23.11875
113.43125,23.07500,113.46563,23.11875
113.46563,23.07500,113.47422,23.08594
113.47422,23.07500,113.48281,23.08594
113.46563,23.08594,113.47422,23.09687
113.47422,23.08594,113.48281,23.09687
113.46563,23.07500,113.48281,23.09687
113.48281,23.07500,113.50000,23.09687
113.46563,23.09687,113.47422,23.10781
113.47422,23.09687,113.48281,23.10781
113.46563,23.10781,113.47422,23.11875
113.47422,23.10781,113.48281,23.11875
113.46563,23.09687,113.48281,23.11875
113.48281,23.09687,113.50000,23.11875
113.46563,23.07500,113.50000,23.11875
113.43125,23.11875,113.43984,23.12969
113.43984,23.11875,113.44844,23.12969
113.43125,23.12969,113.43984,23.14062
113.43984,23.12969,113.44844,23.14062
113.43125,23.11875,113.44844,23.14062
113.44844,23.11875,113.45703,23.12969
113.45703,23.11875,113.46563,23.12969
113.44844,23.12969,113.45703,23.14062
113.45703,23.12969,113.46563,23.14062
113.44844,23.11875,113.46563,23.14062
